"pathway","SYMBOL","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","geneName"
"2940","HALLMARK_APICAL_JUNCTION","PDZD3","ENSMUSG00000032105",0.923333501901329,-1.74124481766502,1.46638856288324,-1.18743753309242,0.235055082629623,0.958432206535361,"Pdzd3"
"2941","HALLMARK_APICAL_JUNCTION","ADAM9","ENSMUSG00000031555",20.0295112970919,-0.989712644600902,0.578099893388263,-1.71200973381981,0.0868948746633297,0.809496598496141,"Adam9"
"2942","HALLMARK_APICAL_JUNCTION","PCDH1","ENSMUSG00000051375",23.0749510394455,0.727335411100373,0.379587687087074,1.916119610417,0.0553498727119886,0.731909094182427,"Pcdh1"
"2943","HALLMARK_APICAL_JUNCTION","SLIT2","ENSMUSG00000031558",24.786684521588,-0.573018984660015,0.353734050433219,-1.61991469002839,0.105250603793297,0.850951792821871,"Slit2"
"2944","HALLMARK_APICAL_JUNCTION","SGCE","ENSMUSG00000004631",69.6900195026361,-0.355944261157808,0.272071772194856,-1.30827339523809,0.190780595576808,0.925105912776543,"Sgce"
"2945","HALLMARK_APICAL_JUNCTION","GNAI1","ENSMUSG00000057614",87.8881176896583,-0.046443209347164,0.263896172719649,-0.175990461962869,0.860301435746029,0.998144454010518,"Gnai1"
"2946","HALLMARK_APICAL_JUNCTION","PIK3CB","ENSMUSG00000032462",94.4420097259895,0.0370051764606252,0.215971672941798,0.17134273192669,0.863954282028571,0.998144454010518,"Pik3cb"
"2947","HALLMARK_APICAL_JUNCTION","NLGN2","ENSMUSG00000051790",33.154900320655,0.186592779322793,0.265723121877842,0.702207538448887,0.482549745067465,0.990347150858665,"Nlgn2"
"2948","HALLMARK_APICAL_JUNCTION","YWHAH","ENSMUSG00000018965",865.470390940695,-0.0725978849031975,0.170038864654856,-0.426948774626063,0.669416638764107,0.996612340417765,"Ywhah"
"2949","HALLMARK_APICAL_JUNCTION","PARVA","ENSMUSG00000030770",204.475323252246,-0.365199904013278,0.195102135839338,-1.87183960053626,0.0612287977813755,0.752274198276647,"Parva"
"2950","HALLMARK_APICAL_JUNCTION","CRAT","ENSMUSG00000026853",114.881474056746,-0.619086479104635,0.282805648208406,-2.18908809999585,0.0285904372901624,0.580962234324997,"Crat"
"2951","HALLMARK_APICAL_JUNCTION","ADAMTS5","ENSMUSG00000022894",306.009739910438,-0.13483262824871,0.154984499984521,-0.86997492176428,0.384314109333393,0.990347150858665,"Adamts5"
"2952","HALLMARK_APICAL_JUNCTION","AMH","ENSMUSG00000035262",0,NA,NA,NA,NA,NA,"Amh"
"2953","HALLMARK_APICAL_JUNCTION","EGFR","ENSMUSG00000020122",152.312158246843,0.284633676964638,0.170292327750713,1.67144157769284,0.0946344892466908,0.833052353351693,"Egfr"
"2954","HALLMARK_APICAL_JUNCTION","ICAM2","ENSMUSG00000001029",11.030100796194,-0.204376628416394,0.622962481355519,-0.328072130398104,0.742857125568257,0.996612340417765,"Icam2"
"2955","HALLMARK_APICAL_JUNCTION","CD274","ENSMUSG00000016496",6.35557076749598,-0.739205968276416,0.638568218337214,-1.15759905840797,0.247027693702444,0.971865572096914,"Cd274"
"2956","HALLMARK_APICAL_JUNCTION","CDH15","ENSMUSG00000031962",5.99122376099487,-0.392845561044751,0.845903630102719,-0.46440935712387,0.642354487390623,0.994621934102415,"Cdh15"
"2957","HALLMARK_APICAL_JUNCTION","SHC1","ENSMUSG00000042626",40.7951521406278,0.224990380306527,0.256275395296661,0.877924234771274,0.379984836446315,0.990347150858665,"Shc1"
"2958","HALLMARK_APICAL_JUNCTION","MPZL2","ENSMUSG00000032092",112.311820971231,0.416925522767797,0.197240909835119,2.1137882760545,0.0345333547584137,0.621399843521606,"Mpzl2"
"2959","HALLMARK_APICAL_JUNCTION","WNK4","ENSMUSG00000035112",5.6710354277815,0.865752578444483,0.733455210640533,1.18037552380112,0.237850892331131,0.961394175550799,"Wnk4"
"2960","HALLMARK_APICAL_JUNCTION","NFASC","ENSMUSG00000026442",3.88022812083463,0.501038893514288,0.816359838200589,0.613747602550699,0.539382126814582,0.992429645007699,"Nfasc"
"2961","HALLMARK_APICAL_JUNCTION","PIK3R3","ENSMUSG00000028698",13.7971945666764,-0.162611664564291,0.481287303593269,-0.337868178425319,0.735462528762157,0.996612340417765,"Pik3r3"
"2962","HALLMARK_APICAL_JUNCTION","PIK3R3","ENSMUSG00000111410",0,NA,NA,NA,NA,NA,"Gm49337"
"2963","HALLMARK_APICAL_JUNCTION","SDC3","ENSMUSG00000025743",80.3487278716739,0.151628536747475,0.336691198254836,0.450348977144066,0.652458828998532,0.995673510812296,"Sdc3"
"2964","HALLMARK_APICAL_JUNCTION","GRB7","ENSMUSG00000019312",93.9696685115089,0.315843264312193,0.247502023065427,1.27612397022185,0.201911699418858,0.934289686656625,"Grb7"
"2965","HALLMARK_APICAL_JUNCTION","FLNC","ENSMUSG00000068699",98.5292599392148,0.249853816530874,0.330275401637122,0.756501438776211,0.449348610100649,0.990347150858665,"Flnc"
"2966","HALLMARK_APICAL_JUNCTION","PARD6G","ENSMUSG00000056214",108.763483012439,0.31688551831209,0.233877494501546,1.35492095546626,0.175442742344596,0.91908119150465,"Pard6g"
"2967","HALLMARK_APICAL_JUNCTION","COL9A1","ENSMUSG00000026147",0.789593638666239,-3.21852278602131,2.1956236217617,-1.46588092518283,0.142680729379957,NA,"Col9a1"
"2968","HALLMARK_APICAL_JUNCTION","NRXN2","ENSMUSG00000033768",11.5592527533822,0.536407481495047,0.552099657649412,0.971577276064298,0.331260891952068,0.990347150858665,"Nrxn2"
"2969","HALLMARK_APICAL_JUNCTION","MAP3K20","ENSMUSG00000004085",237.653943202824,0.0917382087941026,0.194117274028744,0.472591680740986,0.636504518911866,0.994414110300892,"Map3k20"
"2970","HALLMARK_APICAL_JUNCTION","SLC30A3","ENSMUSG00000029151",0.340306658869152,-0.29770958835696,3.36496872072654,-0.0884732112138861,0.929500575183365,NA,"Slc30a3"
"2971","HALLMARK_APICAL_JUNCTION","RHOF","ENSMUSG00000029449",1.68021483691876,0.390193358043163,1.15432275298953,0.33802795364868,0.735342122424209,0.996612340417765,"Rhof"
"2972","HALLMARK_APICAL_JUNCTION","BMP1","ENSMUSG00000022098",133.003383851525,0.0505600759608076,0.249788566668791,0.202411489985641,0.839595046599853,0.998144454010518,"Bmp1"
"2973","HALLMARK_APICAL_JUNCTION","MMP2","ENSMUSG00000031740",386.309644719821,0.473908077808714,0.270117998925334,1.75444835106938,0.0793537125710614,0.800105347529676,"Mmp2"
"2974","HALLMARK_APICAL_JUNCTION","ICAM5","ENSMUSG00000032174",0.689572158392513,0.212972677419498,1.7292563542574,0.123158533953143,0.901981560635295,NA,"Icam5"
"2975","HALLMARK_APICAL_JUNCTION","VWF","ENSMUSG00000001930",17.5270809690313,0.0571216838564967,0.751208484131585,0.0760397214130652,0.939387496542615,0.998546647983487,"Vwf"
"2976","HALLMARK_APICAL_JUNCTION","MYH9","ENSMUSG00000022443",311.583855105959,-0.00592201521344369,0.170071410389464,-0.0348207567625991,0.972222669163681,0.998546647983487,"Myh9"
"2977","HALLMARK_APICAL_JUNCTION","CD209","ENSMUSG00000031494",22.3393165829812,0.154657031374819,0.395158585339505,0.39137965645348,0.695516627297464,0.996612340417765,"Cd209a"
"2978","HALLMARK_APICAL_JUNCTION","CD209","ENSMUSG00000031495",290.063512603549,0.369546414425016,0.248041270884296,1.489858575178,0.136261425650141,0.87891753952431,"Cd209d"
"2979","HALLMARK_APICAL_JUNCTION","CD209","ENSMUSG00000040165",31.7685391028585,0.488670670930549,0.424172623758681,1.15205612894189,0.249298009260951,0.971865572096914,"Cd209c"
"2980","HALLMARK_APICAL_JUNCTION","CD209","ENSMUSG00000040197",90.9129743879298,0.213629783224179,0.352176021190185,0.606599457005089,0.54411676069469,0.992485335491698,"Cd209e"
"2981","HALLMARK_APICAL_JUNCTION","CD209","ENSMUSG00000065987",130.616006384682,0.234035658724306,0.25170143696616,0.929814551498852,0.352467110789152,0.990347150858665,"Cd209b"
"2982","HALLMARK_APICAL_JUNCTION","VCAM1","ENSMUSG00000027962",53.3273879023699,-0.264172489628512,0.296440813130805,-0.89114750036779,0.372850044900146,0.990347150858665,"Vcam1"
"2983","HALLMARK_APICAL_JUNCTION","DHX16","ENSMUSG00000024422",77.0141385828809,-0.0841490515879614,0.232058375170112,-0.362620187813844,0.716888627625024,0.996612340417765,"Dhx16"
"2984","HALLMARK_APICAL_JUNCTION","ACTG2","ENSMUSG00000059430",10.5192980565192,0.645549515020953,0.584715285909205,1.10404077091495,0.269575452154241,0.975723333029553,"Actg2"
"2985","HALLMARK_APICAL_JUNCTION","NEGR1","ENSMUSG00000040037",5.5524223530998,-1.08919527050796,0.736062555062937,-1.47975910880948,0.138937544905583,0.880697899789429,"Negr1"
"2986","HALLMARK_APICAL_JUNCTION","NF1","ENSMUSG00000020716",21.8614203750915,-0.241410186953216,0.568428153352536,-0.424697801348158,0.671056986787754,0.996612340417765,"Nf1"
"2987","HALLMARK_APICAL_JUNCTION","ADAM23","ENSMUSG00000025964",55.5711197904756,0.472637737027079,0.363118271694971,1.30160824686924,0.193050339212776,0.926420312659589,"Adam23"
"2988","HALLMARK_APICAL_JUNCTION","PLCG1","ENSMUSG00000016933",47.4777500145355,0.148445076001108,0.27238505506686,0.544982454946622,0.585765584593819,0.994414110300892,"Plcg1"
"2989","HALLMARK_APICAL_JUNCTION","KCNH2","ENSMUSG00000038319",5.96187980811908,-0.0631185923511965,0.591455385927904,-0.106717419188217,0.915013163010995,0.998546647983487,"Kcnh2"
"2990","HALLMARK_APICAL_JUNCTION","CERCAM","ENSMUSG00000039787",18.5016844676267,0.563415175013959,0.345634326695768,1.63009033390912,0.1030824063446,0.850750751875705,"Cercam"
"2991","HALLMARK_APICAL_JUNCTION","NRTN","ENSMUSG00000039481",46.0133421339166,0.158172763563709,0.337486803106683,0.468678366406252,0.639299552597892,0.994621934102415,"Nrtn"
"2992","HALLMARK_APICAL_JUNCTION","IKBKG","ENSMUSG00000004221",56.9902319839451,0.113683730148631,0.240583682313818,0.472533004130935,0.63654638986086,0.994414110300892,"Ikbkg"
"2993","HALLMARK_APICAL_JUNCTION","DSC3","ENSMUSG00000059898",449.48571962939,0.298630785875558,0.148682047046844,2.00851946692307,0.0445881195225934,0.68332038238611,"Dsc3"
"2994","HALLMARK_APICAL_JUNCTION","ACTB","ENSMUSG00000029580",4673.60406104924,0.229645493653843,0.18369867872013,1.2501205520575,0.211255513205565,0.942402831713767,"Actb"
"2995","HALLMARK_APICAL_JUNCTION","TUBG1","ENSMUSG00000035198",25.5350631069976,0.402402855531138,0.325384014979518,1.23670136517452,0.216197971699657,0.944023966327401,"Tubg1"
"2996","HALLMARK_APICAL_JUNCTION","PPP2R2C","ENSMUSG00000029120",44.8231562528662,0.743679636940492,0.328045700037199,2.26700010655882,0.0233902192086551,0.530577842166462,"Ppp2r2c"
"2997","HALLMARK_APICAL_JUNCTION","HRAS","ENSMUSG00000025499",179.251933139204,0.159743422851958,0.206880506164926,0.772153093654024,0.440023759233813,0.990347150858665,"Hras"
"2998","HALLMARK_APICAL_JUNCTION","MMP9","ENSMUSG00000017737",26.625148179086,0.742720840358145,0.332826140279396,2.23155801324576,0.0256441892574366,0.557230608927722,"Mmp9"
"2999","HALLMARK_APICAL_JUNCTION","TNFRSF11B","ENSMUSG00000063727",15.129882166224,-0.205691270561457,0.41213056463109,-0.499092492073663,0.61771422651075,0.994414110300892,"Tnfrsf11b"
"3000","HALLMARK_APICAL_JUNCTION","PKD1","ENSMUSG00000032855",76.8049604712129,0.082381253333615,0.202921853892643,0.405975264631671,0.684760775100471,0.996612340417765,"Pkd1"
"3001","HALLMARK_APICAL_JUNCTION","CDK8","ENSMUSG00000029635",29.0820331988176,-0.328451015655564,0.287316284146413,-1.14316881353021,0.252968507908331,0.971865572096914,"Cdk8"
"3002","HALLMARK_APICAL_JUNCTION","FYB1","ENSMUSG00000022148",92.9596323569347,0.313169305337872,0.339482184020433,0.922491135260939,0.356272452157852,0.990347150858665,"Fyb"
"3003","HALLMARK_APICAL_JUNCTION","AMIGO1","ENSMUSG00000050947",10.5086473352171,0.624991485718759,0.442270963546164,1.41314157435869,0.157614101254411,0.902965269185348,"Amigo1"
"3004","HALLMARK_APICAL_JUNCTION","CD276","ENSMUSG00000035914",12.2006666920929,0.275956424474136,0.438211500780451,0.629733414076674,0.528869016970249,0.99076658116196,"Cd276"
"3005","HALLMARK_APICAL_JUNCTION","GAMT","ENSMUSG00000020150",29.8090362337888,0.256982538653802,0.30335436164054,0.847136455411556,0.396919067399393,0.990347150858665,"Gamt"
"3006","HALLMARK_APICAL_JUNCTION","NLGN3","ENSMUSG00000031302",4.01209258896248,-1.2942232746014,1.17737577115401,-1.09924401903808,0.271661643050541,0.976131947441085,"Nlgn3"
"3007","HALLMARK_APICAL_JUNCTION","SKAP2","ENSMUSG00000059182",218.395304538846,0.178708783276052,0.254738681551553,0.70153767848518,0.482967529145676,0.990347150858665,"Skap2"
"3008","HALLMARK_APICAL_JUNCTION","RRAS","ENSMUSG00000038387",117.395116870637,-0.00412879710122121,0.208046902538385,-0.0198455110402782,0.984166612461468,0.999436264584181,"Rras"
"3009","HALLMARK_APICAL_JUNCTION","CAP1","ENSMUSG00000028656",300.695473094323,-0.0488200110442398,0.18000028533695,-0.271221853636797,0.786220405931123,0.996612340417765,"Cap1"
"3010","HALLMARK_APICAL_JUNCTION","EXOC4","ENSMUSG00000029763",90.6016116608117,0.0289883454500773,0.2536893719934,0.114267086643391,0.909026072623647,0.998546647983487,"Exoc4"
"3011","HALLMARK_APICAL_JUNCTION","ACTA1","ENSMUSG00000031972",5967.2510816404,0.310011149717941,0.285735798347017,1.08495733300258,0.277940553058527,0.977726334419528,"Acta1"
"3012","HALLMARK_APICAL_JUNCTION","TIAL1","ENSMUSG00000030846",77.6638874073401,-0.0717250792213056,0.351800843103372,-0.203879782062462,0.838447444816246,0.998144454010518,"Tial1"
"3013","HALLMARK_APICAL_JUNCTION","LDLRAP1","ENSMUSG00000037295",245.739288989093,-0.127403834548044,0.193373587667018,-0.658848170968564,0.509993270696536,0.990347150858665,"Ldlrap1"
"3014","HALLMARK_APICAL_JUNCTION","VAV2","ENSMUSG00000009621",28.8403659776836,-2.61631588409614,0.71094963899631,-3.68002983697938,0.000233206665343546,0.0357729788729461,"Vav2"
"3015","HALLMARK_APICAL_JUNCTION","AKT3","ENSMUSG00000019699",20.2709363392976,-0.0257724081146815,0.332933524834844,-0.077410071957957,0.938297328563137,0.998546647983487,"Akt3"
"3016","HALLMARK_APICAL_JUNCTION","SYMPK","ENSMUSG00000023118",26.7947238716055,0.772839775266403,0.631751801163465,1.22332817072006,0.221205771186828,0.944668320484701,"Sympk"
"3017","HALLMARK_APICAL_JUNCTION","STX4","ENSMUSG00000030805",194.455819054201,-0.108831595307523,0.230359433678606,-0.472442537167211,0.63661094831265,0.994414110300892,"Stx4a"
"3018","HALLMARK_APICAL_JUNCTION","PECAM1","ENSMUSG00000020717",151.109863046949,-0.284116359893802,0.190421388164929,-1.49204016750325,0.135688615583749,0.87891753952431,"Pecam1"
"3019","HALLMARK_APICAL_JUNCTION","MADCAM1","ENSMUSG00000020310",0.325590467143185,-1.78170077658685,2.96439926621942,-0.601032660104218,0.547818233279889,NA,"Madcam1"
"3020","HALLMARK_APICAL_JUNCTION","ITGA9","ENSMUSG00000039115",43.7620963586464,-0.191248999968049,0.219119384699901,-0.872807306528254,0.382768116430412,0.990347150858665,"Itga9"
"3021","HALLMARK_APICAL_JUNCTION","CD86","ENSMUSG00000022901",12.8987940400292,-0.125545268494973,0.49357630170494,-0.254358379973486,0.799218701712271,0.996612340417765,"Cd86"
"3022","HALLMARK_APICAL_JUNCTION","TRO","ENSMUSG00000025272",0.469993982659341,-0.721939789579156,2.00702579265522,-0.359706283905828,0.719066792298929,NA,"Tro"
"3023","HALLMARK_APICAL_JUNCTION","CLDN5","ENSMUSG00000041378",6.53841996611789,-0.388516880638189,0.541490062729339,-0.717495864429902,0.473068187281721,0.990347150858665,"Cldn5"
"3024","HALLMARK_APICAL_JUNCTION","MPZL1","ENSMUSG00000026566",36.9450587380136,-0.127673820577421,0.27277008690463,-0.468063862963319,0.639738920635516,0.994621934102415,"Mpzl1"
"3025","HALLMARK_APICAL_JUNCTION","WASL","ENSMUSG00000029684",66.7681857894992,-0.145621744449043,0.277014313740356,-0.525683104539981,0.599108404703956,0.994414110300892,"Wasl"
"3026","HALLMARK_APICAL_SURFACE","B4GALT1","ENSMUSG00000028413",283.837166144003,0.204336719337874,0.166837087374338,1.22476796109127,0.220662659674096,0.944668320484701,"B4galt1"
"3027","HALLMARK_APICAL_SURFACE","RHCG","ENSMUSG00000030549",0,NA,NA,NA,NA,NA,"Rhcg"
"3028","HALLMARK_APICAL_SURFACE","MAL","ENSMUSG00000027375",21.1126346723866,-0.883037384635451,0.331751640328269,-2.66174233158782,0.00777373613312883,0.320315143379162,"Mal"
"3029","HALLMARK_APICAL_SURFACE","LYPD3","ENSMUSG00000057454",335.62416473736,0.220608626992522,0.164793338500204,1.33869869377183,0.180668781697731,0.91908119150465,"Lypd3"
"3030","HALLMARK_APICAL_SURFACE","PKHD1","ENSMUSG00000043760",0,NA,NA,NA,NA,NA,"Pkhd1"
"3031","HALLMARK_APICAL_SURFACE","ATP6V0A4","ENSMUSG00000038600",43.0810985642127,-0.42693320456584,0.390871647529731,-1.09225933183953,0.2747191302378,0.976964793705312,"Atp6v0a4"
"3032","HALLMARK_APICAL_SURFACE","CRYBG1","ENSMUSG00000019866",386.280879309456,-0.0339416708730747,0.201825692815866,-0.168173191428314,0.866447030691263,0.998144454010518,"Crybg1"
"3033","HALLMARK_APICAL_SURFACE","SHROOM2","ENSMUSG00000045180",8.35666090170041,-0.214424931532703,0.468057847677605,-0.458116304633348,0.646868885615073,0.994621934102415,"Shroom2"
"3034","HALLMARK_APICAL_SURFACE","SRPX","ENSMUSG00000090084",60.0981106230997,-0.426870846605423,0.319983173857955,-1.33404154180593,0.182190242468697,0.91908119150465,"Srpx"
"3035","HALLMARK_APICAL_SURFACE","MDGA1","ENSMUSG00000043557",21.2215297784379,-0.206218954430192,0.446928499816905,-0.461413748540704,0.644501789478567,0.994621934102415,"Mdga1"
"3036","HALLMARK_APICAL_SURFACE","TMEM8B","ENSMUSG00000078716",10.5025255511952,-0.238437345110755,0.42656287685342,-0.558973502030017,0.576179804474211,0.994414110300892,"Tmem8b"
"3037","HALLMARK_APICAL_SURFACE","THY1","ENSMUSG00000032011",412.318058042591,-0.0185876229483395,0.271031579778298,-0.0685810227854038,0.945323124918813,0.998546647983487,"Thy1"
"3038","HALLMARK_APICAL_SURFACE","PCSK9","ENSMUSG00000044254",2.81979197919119,-0.28213972566362,1.03589948047494,-0.272362068889412,0.785343635226681,0.996612340417765,"Pcsk9"
"3039","HALLMARK_APICAL_SURFACE","EPHB4","ENSMUSG00000029710",31.3615528157349,-0.119680971870361,0.319600180679674,-0.374470914302497,0.708053992097451,0.996612340417765,"Ephb4"
"3040","HALLMARK_APICAL_SURFACE","DCBLD2","ENSMUSG00000035107",52.326674480999,-0.144698735766012,0.220963486462745,-0.654853605373432,0.512562013405439,0.990347150858665,"Dcbld2"
"3041","HALLMARK_APICAL_SURFACE","GHRL","ENSMUSG00000064177",0.149258142954831,0,4.08043888723811,0,1,NA,"Ghrl"
"3042","HALLMARK_APICAL_SURFACE","LYN","ENSMUSG00000042228",54.5733319795392,0.418781824447105,0.277218393266604,1.51065670467384,0.130875938605073,0.878861746141518,"Lyn"
"3043","HALLMARK_APICAL_SURFACE","GAS1","ENSMUSG00000052957",143.335736351363,-0.0554267152891878,0.218036454467998,-0.254208478230979,0.799334501026701,0.996612340417765,"Gas1"
"3044","HALLMARK_APICAL_SURFACE","FLOT2","ENSMUSG00000061981",196.384401423686,-0.269243437220388,0.21037111544201,-1.27984983420695,0.200597953522271,0.932172793617441,"Flot2"
"3045","HALLMARK_APICAL_SURFACE","PLAUR","ENSMUSG00000046223",2.40842246985869,0.553362850847579,0.90098615117277,0.614174646444114,0.53909992532602,0.992429645007699,"Plaur"
"3046","HALLMARK_APICAL_SURFACE","AKAP7","ENSMUSG00000039166",40.6806351166065,0.564931553637068,0.434300711015582,1.30078431673762,0.19333229168532,0.926420312659589,"Akap7"
"3047","HALLMARK_APICAL_SURFACE","ATP8B1","ENSMUSG00000039529",41.1017273085666,0.288948311629763,0.511182518547482,0.565254681343184,0.571900548535317,0.994414110300892,"Atp8b1"
"3048","HALLMARK_APICAL_SURFACE","EFNA5","ENSMUSG00000048915",41.2028155992131,0.117194708958662,0.371703357401063,0.315290961529332,0.752540746961079,0.996612340417765,"Efna5"
"3049","HALLMARK_APICAL_SURFACE","SLC34A3","ENSMUSG00000006469",0.0265034408151714,-0.547261476431068,4.08016863871611,-0.134127170930678,0.893302014470056,NA,"Slc34a3"
"3050","HALLMARK_APICAL_SURFACE","APP","ENSMUSG00000022892",597.868141906007,-0.0284850483632334,0.237247255938854,-0.120064816979695,0.90443180271246,0.998546647983487,"App"
"3051","HALLMARK_APICAL_SURFACE","GSTM3","ENSMUSG00000004032",39.1160247348098,0.156234269527774,0.337175762223687,0.463361507652281,0.643105264626811,0.994621934102415,"Gstm5"
"3052","HALLMARK_APICAL_SURFACE","HSPB1","ENSMUSG00000004951",1460.94315248773,0.249992356152552,0.271250347195432,0.921629626421959,0.356721799547838,0.990347150858665,"Hspb1"
"3053","HALLMARK_APICAL_SURFACE","SLC2A4","ENSMUSG00000018566",194.143832395859,-0.362739210668909,0.260596672254603,-1.39195641882377,0.163935595519589,0.914994907545793,"Slc2a4"
"3054","HALLMARK_APICAL_SURFACE","IL2RB","ENSMUSG00000068227",13.266442265309,-0.0224355190943384,0.56090383683303,-0.0399988690058062,0.968094027975531,0.998546647983487,"Il2rb"
