"pathway","SYMBOL","GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4970","KEGG_ENDOCYTOSIS","ARFGAP2","ENSMUSG00000027255",2179.98919162148,-0.0323317147757505,0.0863625955655374,-0.374371735402685,0.70812776845124,0.836109007792256
"4971","KEGG_ENDOCYTOSIS","RAB5B","ENSMUSG00000000711",1810.4013971985,-0.254586389848724,0.108397667161575,-2.34863347630207,0.0188424444236141,0.0679914939353583
"4972","KEGG_ENDOCYTOSIS","RAB4A","ENSMUSG00000019478",310.073744426669,-0.509089656807166,0.182542339530284,-2.78888535184303,0.00528897844397557,0.0246775178144011
"4973","KEGG_ENDOCYTOSIS","EHD4","ENSMUSG00000027293",4173.17488943912,-0.335278694648158,0.143080839936554,-2.3432815658395,0.0191149514908862,0.0686897908716954
"4974","KEGG_ENDOCYTOSIS","RAB5A","ENSMUSG00000017831",1820.6022540516,-0.232532396524341,0.104909879234967,-2.21649665617798,0.0266575066369323,0.0885339610098567
"4975","KEGG_ENDOCYTOSIS","AP2S1","ENSMUSG00000008036",992.95914981641,-0.00458814620068052,0.198484523244802,-0.0231158889654167,0.981557831511224,0.994296245796788
"4976","KEGG_ENDOCYTOSIS","EHD2","ENSMUSG00000074364",4419.34207646828,-0.315381292073969,0.169599445663031,-1.85956558313631,0.0629470124369585,0.169924020109233
"4977","KEGG_ENDOCYTOSIS","IL2RA","ENSMUSG00000026770",332.278579585258,1.17965795185802,0.141239419355064,8.35218636018642,6.70108213445604e-17,1.19296592378148e-14
"4978","KEGG_ENDOCYTOSIS","EHD3","ENSMUSG00000024065",682.3938862164,0.556901384317144,0.114420935699594,4.86712838793118,1.13231474031047e-06,1.90263886917425e-05
"4979","KEGG_ENDOCYTOSIS","AP2M1","ENSMUSG00000022841",4126.00858079732,0.10004135209687,0.157632744774041,0.634648291129324,0.525657825173035,0.705534885457452
"4980","KEGG_ENDOCYTOSIS","SNF8","ENSMUSG00000006058",776.013256629238,-0.0559711246465798,0.120574560738794,-0.464203429841494,0.642502004112904,0.793694583944166
"4981","KEGG_ENDOCYTOSIS","SRC","ENSMUSG00000027646",930.726880872406,-0.735993103519255,0.132045969251723,-5.57376425566014,2.4929303282827e-08,6.72082300383368e-07
"4982","KEGG_ENDOCYTOSIS","VPS4B","ENSMUSG00000009907",1736.30417535487,0.0521791036973301,0.0702580458663125,0.742677981630985,0.45767666342686,0.649184750080918
"4983","KEGG_ENDOCYTOSIS","STAM2","ENSMUSG00000055371",772.164561523427,-0.21763394178764,0.101442627792278,-2.14538943365391,0.0319217232145353,0.101951052598727
"4984","KEGG_ENDOCYTOSIS","CHMP2A","ENSMUSG00000033916",2507.14022258838,-0.341519865489006,0.112823819860043,-3.02701916946846,0.00246978295336821,0.0133656938600647
"4985","KEGG_ENDOCYTOSIS","GIT1","ENSMUSG00000011877",1902.92343405107,0.0543261221320874,0.117959710366214,0.460548113957117,0.645122844558713,0.795529987922629
"4986","KEGG_ENDOCYTOSIS","GRK6","ENSMUSG00000074886",3610.04501035015,0.768346300783682,0.135980918975129,5.65039791299112,1.60076851229031e-08,4.47933205248066e-07
"4987","KEGG_ENDOCYTOSIS","RABEP1","ENSMUSG00000020817",1639.12217239868,0.0749709701971585,0.0769876203758036,0.973805526540486,0.330153108539871,0.530459180304744
"4988","KEGG_ENDOCYTOSIS","VPS45","ENSMUSG00000015747",338.629172974544,-0.0858936415981504,0.120247793829687,-0.714305342847338,0.475038389157242,0.664095435586664
"4989","KEGG_ENDOCYTOSIS","RAB11FIP3","ENSMUSG00000037098",734.586065950618,-0.369621615951993,0.114046247480589,-3.24098007709465,0.00119119508709806,0.00735627085635825
"4990","KEGG_ENDOCYTOSIS","CLTA","ENSMUSG00000028478",3908.36451838555,0.0970192219323006,0.115525347969208,0.839808956543116,0.401015510816962,0.597647814895834
"4991","KEGG_ENDOCYTOSIS","CLTB","ENSMUSG00000047547",2252.11285411834,-0.479733632738965,0.126512924304909,-3.79197331319889,0.000149454977695734,0.00129408584670633
"4992","KEGG_ENDOCYTOSIS","CLTC","ENSMUSG00000047126",7232.79802968775,0.0922972780458903,0.100957149489963,0.914222306316862,0.360600045441988,0.561558381719683
"4993","KEGG_ENDOCYTOSIS","CHMP4C","ENSMUSG00000027536",533.78579185205,-1.09035878610571,0.255691881327603,-4.2643465269384,2.00488091544118e-05,0.000230656243926328
"4994","KEGG_ENDOCYTOSIS","GRK4","ENSMUSG00000052783",83.9421674180528,0.168117535806974,0.20415395007838,0.823484119422768,0.410232744322592,0.605305270693675
"4995","KEGG_ENDOCYTOSIS","PARD3","ENSMUSG00000025812",955.187942066663,-0.803693992148997,0.145725772870065,-5.51511222977422,3.48557457993896e-08,8.96396023042584e-07
"4996","KEGG_ENDOCYTOSIS","GRK5","ENSMUSG00000003228",796.330895369793,-0.183177011570527,0.111732963927023,-1.63941781487303,0.101126273954627,0.239683080848962
"4997","KEGG_ENDOCYTOSIS","ASAP1","ENSMUSG00000022377",1820.02036658395,0.427950992630317,0.149473341385652,2.86305898204398,0.00419572451381445,0.0204305368862962
"4998","KEGG_ENDOCYTOSIS","NTRK1","ENSMUSG00000028072",7.95549319169016,-0.0146032353480181,0.617705100688358,-0.0236411118052037,0.981138878827027,0.994039100557177
"4999","KEGG_ENDOCYTOSIS","EPN1","ENSMUSG00000035203",3404.252663561,-0.044858970334514,0.0902581143089101,-0.497007617298355,0.619183679736498,0.777452554887726
"5000","KEGG_PEROXISOME","EPHX2","ENSMUSG00000022040",1010.2094866909,1.85745456609645,0.708462100741593,2.62181218184026,0.00874636171773652,0.0369822104490124
"5001","KEGG_PEROXISOME","XDH","ENSMUSG00000024066",3656.46385159412,0.0117536590613575,0.156899504621344,0.0749120214861309,0.940284711672122,0.967601135177446
"5002","KEGG_PEROXISOME","BAAT","ENSMUSG00000039653",1.74408844983614,-2.59642699766309,1.35500301192538,-1.91617802677333,0.0553424392520252,NA
"5003","KEGG_PEROXISOME","MVK","ENSMUSG00000041939",302.061058831886,-0.159055933235198,0.166799888486029,-0.953573378728726,0.340299636415051,0.540537481086625
"5004","KEGG_PEROXISOME","CAT","ENSMUSG00000027187",2036.05498712537,0.749318161366937,0.222853458780855,3.36238066694665,0.000772735173826208,0.005116304608748
"5005","KEGG_PEROXISOME","NUDT19","ENSMUSG00000034875",267.54801688954,0.464713143243421,0.201944394809184,2.30119357203515,0.0213806920710553,0.0749046762945622
"5006","KEGG_PEROXISOME","PMVK","ENSMUSG00000027952",526.758671329245,0.381014712144688,0.202089118771652,1.88537965062439,0.0593785993913433,0.162946915805348
"5007","KEGG_PEROXISOME","PEX16","ENSMUSG00000027222",468.544690921459,0.140886802005544,0.145173097624563,0.97047458730884,0.331809986016112,0.532223401729741
"5008","KEGG_PEROXISOME","HAO2","ENSMUSG00000027870",0,NA,NA,NA,NA,NA
"5009","KEGG_PEROXISOME","FAR2","ENSMUSG00000030303",15.5287706396631,-0.127181602577552,0.412498896066157,-0.308319861678259,0.757838954283047,0.867416323283742
"5010","KEGG_PEROXISOME","PRDX5","ENSMUSG00000024953",2756.16022115895,-0.268645435009054,0.139758540658141,-1.92221122046615,0.0545791855371538,0.152974316032541
"5011","KEGG_PEROXISOME","HMGCL","ENSMUSG00000028672",1098.43628225073,-0.0879271376283674,0.108086743966271,-0.813486782947276,0.415939021116621,0.609943198660097
"5012","KEGG_PEROXISOME","PHYH","ENSMUSG00000026664",2087.53709897516,-1.35264306070097,0.253820833602298,-5.32912543664706,9.86868226496828e-08,2.2544043966135e-06
"5013","KEGG_PEROXISOME","DDO","ENSMUSG00000063428",82.5853662225688,-1.06346740330914,0.26086337041775,-4.07672185483953,4.5675075076215e-05,0.000467643022012353
"5014","KEGG_PEROXISOME","AGPS","ENSMUSG00000042410",5552.36746449929,-0.55797749524616,0.215227723259898,-2.59249824694924,0.0095281666922351,0.0395668953069268
"5015","KEGG_PEROXISOME","SOD1","ENSMUSG00000022982",2653.84268988465,0.221447391667171,0.154663840696285,1.43179808978124,0.152201614125797,0.321152092910169
"5016","KEGG_PEROXISOME","NOS2","ENSMUSG00000020826",156.283045918191,-1.10393450747198,0.300721810889118,-3.67094925442247,0.000241651319123233,0.00193724432888737
"5017","KEGG_PEROXISOME","HAO1","ENSMUSG00000027261",2.73522954364342,-1.11237715597986,0.941972784556447,-1.18090158677318,0.237641820919283,0.43147012869739
"5018","KEGG_PEROXISOME","HSD17B4","ENSMUSG00000024507",2041.50268209496,-0.346563790680273,0.0795851297873118,-4.35462996173345,1.33291884007743e-05,0.000162395911306424
"5019","KEGG_PEROXISOME","CRAT","ENSMUSG00000026853",855.193099974862,0.574324303588268,0.250974207134396,2.28837979067992,0.0221154134970818,0.076925282824362
"5020","KEGG_PEROXISOME","PAOX","ENSMUSG00000025464",269.59761320235,0.0586854921315149,0.151536485231745,0.387269719511885,0.698556540245811,0.830146138062242
"5021","KEGG_PEROXISOME","ACOX2","ENSMUSG00000021751",6.23005676474281,-1.2350800461797,0.737990453608383,-1.67357184654735,0.0942147754218304,0.227825448154124
"5022","KEGG_PEROXISOME","PEX11G","ENSMUSG00000069633",102.065477453519,-0.555248767806074,0.214763115307114,-2.58540097545177,0.00972658079293892,0.0401807601430249
"5023","KEGG_PEROXISOME","ACOX3","ENSMUSG00000029098",920.541616570319,0.369391244236571,0.110653341926282,3.33827463144007,0.000843003843894629,0.00549869626666709
"5024","KEGG_PEROXISOME","AMACR","ENSMUSG00000022244",168.339275775553,-0.37709285682571,0.153568138742722,-2.45554097297139,0.0140672715479377,0.0540777269307423
"5025","KEGG_PEROXISOME","PEX5","ENSMUSG00000005069",1703.31550571106,0.00243075205403518,0.0737060148254633,0.0329790188737138,0.973691319052338,0.989791112628891
"5026","KEGG_PEROXISOME","MLYCD","ENSMUSG00000074064",367.039348032244,0.0459519922518257,0.116962924582978,0.392876566789552,0.694410649809661,0.827625920772165
"5027","KEGG_PEROXISOME","ACOT8","ENSMUSG00000017307",337.528450972444,-0.15287488460472,0.118698581775726,-1.28792511517592,0.197772031902157,0.382811233281419
"5028","KEGG_PEROXISOME","SLC27A2","ENSMUSG00000027359",3.59994955556042,-0.716379326376199,0.982770721752561,-0.728938409050983,0.466039338566549,0.656313310197614
"5029","KEGG_PEROXISOME","SLC25A17","ENSMUSG00000022404",1075.14008496984,-0.0875856389748652,0.131326243387323,-0.666931732118059,0.504815740798267,0.687724505588189
"5030","KEGG_PEROXISOME","MPV17","ENSMUSG00000107283",250.049927401183,-0.424269685642503,0.144908706360713,-2.92784123395867,0.00341324288205808,0.0173399455737716
"5031","KEGG_PEROXISOME","PIPOX","ENSMUSG00000017453",11.5387865403004,0.206752761685445,0.552589744356902,0.374152368546147,0.708290958926132,0.83620596268744
"5032","KEGG_PEROXISOME","FAR1","ENSMUSG00000030759",2086.61649293924,-0.0137892862277067,0.100536920096157,-0.137156441777987,0.890907139875037,0.942285446635565
"5033","KEGG_PEROXISOME","DAO","ENSMUSG00000042096",2.47578094029911,1.5795007626916,1.33082748477542,1.18685613331629,0.235284372830593,0.42926564436797
"5034","KEGG_PEROXISOME","ABCD1","ENSMUSG00000031378",933.290698170759,0.324273028474704,0.125166118746155,2.59074126227683,0.00957694653994525,0.0396976160169429
"5035","KEGG_PEROXISOME","DECR2","ENSMUSG00000036775",404.151976969507,-0.310946031435467,0.11168860944961,-2.78404425453749,0.00536857086644016,0.0249811529884758
"5036","KEGG_PEROXISOME","SCP2","ENSMUSG00000028603",3330.80240929579,0.297779387583692,0.127132935680429,2.34226784735164,0.0191669540378179,0.0688363409205025
"5037","KEGG_PEROXISOME","HACL1","ENSMUSG00000021884",4.97086619778067,-0.447344499915765,0.681417801425726,-0.656490774059305,0.511508401772709,0.693822414094258
"5038","KEGG_PEROXISOME","GSTK1","ENSMUSG00000029864",211.347991776108,0.0800749691649895,0.179136000138668,0.447006571001943,0.654870315474958,0.802023893065672
"5039","KEGG_PEROXISOME","PEX1","ENSMUSG00000005907",332.718154813615,-0.00826351519884443,0.104190886182367,-0.0793113054473947,0.936785014183177,0.965127774722364
"5040","KEGG_PEROXISOME","NUDT12","ENSMUSG00000024228",123.607867179803,-0.70921125301482,0.250134050199468,-2.83532470868826,0.00457791299754758,0.0218788431641645
"5041","KEGG_PEROXISOME","ABCD4","ENSMUSG00000021240",386.35216432217,0.0225506456208693,0.122363566543877,0.18429215703502,0.85378426633166,0.923235645397944
"5042","KEGG_PEROXISOME","ABCD3","ENSMUSG00000028127",1103.72530791862,-0.31321067807622,0.116431785763043,-2.69007879612576,0.00714351496435965,0.0315484874955071
"5043","KEGG_PEROXISOME","PEX11B","ENSMUSG00000028102",154.062473748323,-0.41845600178776,0.160413225702721,-2.60861284943702,0.00909100306966857,0.0381504377955142
"5044","KEGG_PEROXISOME","PEX19","ENSMUSG00000003464",1180.84580482743,-0.15819349294928,0.106386255963164,-1.48697302595228,0.137021935303467,0.29843842042129
"5045","KEGG_PEROXISOME","ECH1","ENSMUSG00000053898",1863.26322670872,-0.126770683896821,0.136968693537296,-0.925544959383748,0.354682508578891,0.555511907391542
"5046","KEGG_PEROXISOME","IDH2","ENSMUSG00000030541",1579.97722377983,-0.156364024014248,0.149743129867562,-1.04421501108292,0.296385923422637,0.495611307595377
"5047","KEGG_PEROXISOME","IDH1","ENSMUSG00000025950",1303.71022737869,0.311577965476154,0.174315092207236,1.78744113048876,0.0738662189097232,0.191130345408432
"5048","KEGG_PEROXISOME","GNPAT","ENSMUSG00000031985",1185.90577163196,0.318349308075343,0.125037370648948,2.54603328927263,0.010895479746995,0.0440404290967301
"5049","KEGG_PEROXISOME","PEX2","ENSMUSG00000040374",435.00564025345,-0.13149878289225,0.144303413028636,-0.911265923184749,0.362155276746469,0.562955861504804
"5050","KEGG_PEROXISOME","PXMP2","ENSMUSG00000029499",28.0436062076716,0.400292997358582,0.354072586866025,1.13053936454574,0.258249021102451,0.455024051144385
"5051","KEGG_PEROXISOME","PEX26","ENSMUSG00000067825",377.068132880658,-0.160543175622519,0.160123842056802,-1.00261880779483,0.316044817694592,0.516429935924278
"5052","KEGG_PEROXISOME","PEX3","ENSMUSG00000019809",331.291089513664,-0.23727730242802,0.134910601077667,-1.75877433302237,0.0786158460039202,0.200028352392764
"5053","KEGG_PEROXISOME","PEX6","ENSMUSG00000002763",1315.49947417805,0.0475180027244045,0.111937574396914,0.424504488152591,0.671197932842766,0.812908832979647
"5054","KEGG_PEROXISOME","PXMP4","ENSMUSG00000000876",327.022977620705,-0.0649283763708801,0.155849988914927,-0.416608155207006,0.676965043293257,0.816288818993664
"5055","KEGG_PEROXISOME","PEX10","ENSMUSG00000029047",132.944372687349,-0.184608525462558,0.167115804315787,-1.10467424800659,0.269300765850139,0.4667921540538
"5056","KEGG_PEROXISOME","ABCD2","ENSMUSG00000055782",437.621426393362,0.714722765550315,0.363623497811654,1.96555714867613,0.0493497881157126,0.141623467812338
"5057","KEGG_PEROXISOME","PEX7","ENSMUSG00000020003",340.40447418421,-0.169920167911064,0.104324725702254,-1.62876218238063,0.103363373346067,0.243357030664642
"5058","KEGG_PEROXISOME","ACSL5","ENSMUSG00000024981",2153.13988741085,-0.0684590363860778,0.0793253195774427,-0.863016206562439,0.388128556421106,0.585672045417949
"5059","KEGG_PEROXISOME","PEX13","ENSMUSG00000020283",564.724115667859,0.402670308456972,0.0996729499933827,4.03991562890138,5.34704331257132e-05,0.000538380260594395
"5060","KEGG_PEROXISOME","PEX12","ENSMUSG00000018733",82.2104458111237,-0.0202105947445025,0.168534568932969,-0.119919580133977,0.904546853701289,0.948298716118205
"5061","KEGG_PEROXISOME","EHHADH","ENSMUSG00000022853",326.495852730157,0.217354232738092,0.17308951350079,1.255733107928,0.209212751269741,0.397673610469128
"5062","KEGG_PEROXISOME","PEX14","ENSMUSG00000028975",804.276500477014,-0.222159851690125,0.0892901614166693,-2.48806641364914,0.01284397453234,0.0502331176988526
"5063","KEGG_PEROXISOME","AGXT","ENSMUSG00000026272",0.124066079930321,0.709624287925817,3.5338115409304,0.200809884654738,0.840847233531871,NA
"5064","KEGG_PEROXISOME","PRDX1","ENSMUSG00000028691",4286.61748508384,-0.217275225312079,0.112689792684017,-1.92808257196214,0.0538448563789152,0.151491843199043
"5065","KEGG_PEROXISOME","PECR","ENSMUSG00000026189",132.59514518332,-0.494537139254142,0.193136812236971,-2.56055349327898,0.0104505573403229,0.0425585603697512
"5066","KEGG_PEROXISOME","ACSL1","ENSMUSG00000018796",1469.58058756885,1.26927902945047,0.354209382265912,3.58341448024546,0.000339131830511236,0.00257289178247154
"5067","KEGG_PEROXISOME","PEX11A","ENSMUSG00000030545",202.597287128314,-0.313532913777334,0.210944220900919,-1.48633090035968,0.137191617210643,0.298557793496094
"5068","KEGG_PEROXISOME","ACOX1","ENSMUSG00000020777",2734.39431703264,0.308765060676043,0.20360081926505,1.51652170060322,0.12938748735708,0.286109969098518
"5069","KEGG_PEROXISOME","CROT","ENSMUSG00000003623",600.735085637315,0.0713210463605534,0.115390254233203,0.618085529271945,0.536518960622627,0.714678001407332
"5070","KEGG_PEROXISOME","ACSL3","ENSMUSG00000032883",773.801234629741,-0.747562450552263,0.153174644948697,-4.88045819073154,1.05839651026691e-06,1.79596929609876e-05
"5071","KEGG_PEROXISOME","ACSL4","ENSMUSG00000031278",1055.54993050568,0.0985003111106009,0.100513317235605,0.979972742116496,0.327099573843778,0.527654013745884
"5072","KEGG_MTOR_SIGNALING_PATHWAY","TSC2","ENSMUSG00000002496",1591.58619784729,-0.0657554365677652,0.102960250527769,-0.63864876232047,0.523051451834749,0.703562577932755
"5073","KEGG_MTOR_SIGNALING_PATHWAY","IGF1","ENSMUSG00000020053",1079.32449576012,0.558518619988334,0.199147469656147,2.80454791091589,0.00503871984345587,0.0236972451576423
"5074","KEGG_MTOR_SIGNALING_PATHWAY","RPS6KA6","ENSMUSG00000025665",36.2368229761399,-1.05652416668961,0.451789376857303,-2.33853255700458,0.0193596388060836,0.0693849186019494
"5075","KEGG_MTOR_SIGNALING_PATHWAY","MTOR","ENSMUSG00000028991",1198.09366569097,0.0502547766341267,0.135829571012759,0.369984063554218,0.711394364626099,0.837829029086971
"5076","KEGG_MTOR_SIGNALING_PATHWAY","EIF4B","ENSMUSG00000058655",12974.4464555605,-0.0761571098943871,0.0955831983319954,-0.796762519181097,0.4255889667442,0.619630411184044
"5077","KEGG_MTOR_SIGNALING_PATHWAY","EIF4E","ENSMUSG00000028156",1362.38204708361,0.0144988315697487,0.0939653616664165,0.154299747402884,0.877373396474823,0.936266949700371
"5078","KEGG_MTOR_SIGNALING_PATHWAY","EIF4EBP1","ENSMUSG00000031490",479.834542812757,0.232765223327374,0.228128579147438,1.02032469670071,0.307574494320794,0.507447541920485
"5079","KEGG_MTOR_SIGNALING_PATHWAY","RICTOR","ENSMUSG00000050310",1334.80341982183,0.458376164959945,0.103199159047945,4.44166569949459,8.92651681811864e-06,0.000115285490188223
"5080","KEGG_MTOR_SIGNALING_PATHWAY","PGF","ENSMUSG00000004791",229.11714745271,-1.26965940856651,0.221136989330435,-5.74150626003737,9.38380891866026e-09,2.78426778705823e-07
"5081","KEGG_MTOR_SIGNALING_PATHWAY","ULK1","ENSMUSG00000029512",2055.28527043017,-0.191287251971208,0.134036728055871,-1.42712564493124,0.153543681764256,0.323004771757595
"5082","KEGG_MTOR_SIGNALING_PATHWAY","RHEB","ENSMUSG00000028945",1581.34536459429,-0.103845601473212,0.102404547576818,-1.01407216701302,0.310548317857287,0.510274770215693
"5083","KEGG_MTOR_SIGNALING_PATHWAY","BRAF","ENSMUSG00000002413",882.84527941385,-0.0802826885866477,0.157573178083106,-0.509494633308124,0.610405559105747,0.771827406385793
"5084","KEGG_MTOR_SIGNALING_PATHWAY","HIF1A","ENSMUSG00000021109",2857.24943886668,-0.176898598506484,0.111832527102204,-1.58181705350194,0.113691340768764,0.260871097579528
"5085","KEGG_MTOR_SIGNALING_PATHWAY","PDPK1","ENSMUSG00000024122",1330.40016801128,0.497336241787846,0.101732331636124,4.88867436526193,1.01517257696292e-06,1.72973010617666e-05
"5086","KEGG_MTOR_SIGNALING_PATHWAY","RPTOR","ENSMUSG00000025583",980.251423032894,0.287969153258349,0.0958364037827023,3.00479924008088,0.00265756198371062,0.0142203419410323
"5087","KEGG_MTOR_SIGNALING_PATHWAY","AKT1","ENSMUSG00000001729",4755.13370704144,-0.326622797691175,0.0835358052357234,-3.90997365464429,9.23061880589595e-05,0.0008532744358127
"5088","KEGG_MTOR_SIGNALING_PATHWAY","AKT2","ENSMUSG00000004056",3127.65002158126,0.273396811428266,0.0912784218527697,2.99519651938384,0.0027426807463161,0.0145642738781377
"5089","KEGG_MTOR_SIGNALING_PATHWAY","RPS6KA2","ENSMUSG00000023809",211.186331327985,-0.0198679467145185,0.158661072003796,-0.125222566969944,0.90034735200309,0.946825290518033
